flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-45306-127.0.0.1-8000-tcp,127.0.0.1,45306,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006386458333333333,0.001513940423326548,1.834e-06,0.003728791,0.246165458,0.246975083,0.0008096250000000083,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45306-tcp,127.0.0.1,8000,127.0.0.1,45306,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011878466666666667,0.0002684635228269693,2.375e-06,0.000666667,0.246172125,0.24698125,0.0008091250000000216,1,1,0,2,6,0,0,0
127.0.0.1-45318-127.0.0.1-8000-tcp,127.0.0.1,45318,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0009465831666666667,0.0022576034783679277,1.875e-06,0.005554708,0.252535958,0.253289708,0.0007537499999999975,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45318-tcp,127.0.0.1,8000,127.0.0.1,45318,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010595850000000001,0.0002370487846885109,2.25e-06,0.00058975,0.252545417,0.2532965,0.0007510829999999857,1,1,0,2,6,0,0,0
127.0.0.1-45332-127.0.0.1-8000-tcp,127.0.0.1,45332,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006203263333333333,0.0014893274624566172,1.5e-06,0.003660333,0.256956833,0.257506375,0.000549542000000014,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45332-tcp,127.0.0.1,8000,127.0.0.1,45332,tcp,6,2205,367.5,661.0614948701823,66,1711,8.214583333333334e-05,0.00018377020045852555,1.792e-06,0.000457167,0.25696175,0.257511333,0.0005495830000000201,1,1,0,2,6,0,0,0
127.0.0.1-45338-127.0.0.1-8000-tcp,127.0.0.1,45338,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006586735,0.0015862126032899562,1.291e-06,0.003896459,0.261407792,0.261955958,0.0005481659999999611,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45338-tcp,127.0.0.1,8000,127.0.0.1,45338,tcp,6,2205,367.5,661.0614948701823,66,1711,8.290983333333333e-05,0.00019010102050480074,1.625e-06,0.000470917,0.261411583,0.261960833,0.0005492500000000011,1,1,0,2,6,0,0,0
127.0.0.1-45354-127.0.0.1-8000-tcp,127.0.0.1,45354,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006595068333333332,0.0015749113353287437,1.875e-06,0.003874167,0.265835,0.267179833,0.0013448329999999897,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45354-tcp,127.0.0.1,8000,127.0.0.1,45354,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00021142383333333333,0.0004989909648839011,2.042e-06,0.001229958,0.265841917,0.267186417,0.0013445000000000262,1,1,0,2,6,0,0,0
127.0.0.1-45362-127.0.0.1-8000-tcp,127.0.0.1,45362,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006278750000000001,0.0015100963420020593,1.709e-06,0.003710291,0.270896708,0.271432792,0.0005360839999999922,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45362-tcp,127.0.0.1,8000,127.0.0.1,45362,tcp,6,2205,367.5,661.0614948701823,66,1711,8.069433333333333e-05,0.00018296873232732052,1.708e-06,0.000454125,0.270901167,0.271437833,0.000536666000000019,1,1,0,2,6,0,0,0
127.0.0.1-45366-127.0.0.1-8000-tcp,127.0.0.1,45366,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000561722,0.001345485725186856,2.125e-06,0.003308125,0.274745958,0.275603958,0.0008579999999999699,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45366-tcp,127.0.0.1,8000,127.0.0.1,45366,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00013393783333333334,0.00030899161513958055,1.667e-06,0.000764583,0.274749417,0.275611792,0.0008623750000000263,1,1,0,2,6,0,0,0
127.0.0.1-45368-127.0.0.1-8000-tcp,127.0.0.1,45368,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006240486666666666,0.0015013010802207086,1.5e-06,0.0036885,0.279300292,0.279819833,0.0005195410000000122,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45368-tcp,127.0.0.1,8000,127.0.0.1,45368,tcp,6,2205,367.5,661.0614948701823,66,1711,7.813883333333334e-05,0.00017632162637114788,1.833e-06,0.000438,0.279305125,0.279824917,0.0005197920000000189,1,1,0,2,6,0,0,0
127.0.0.1-45372-127.0.0.1-8000-tcp,127.0.0.1,45372,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007195971666666667,0.0017171390715384025,1.833e-06,0.0042245,0.284049417,0.284670042,0.0006206249999999858,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45372-tcp,127.0.0.1,8000,127.0.0.1,45372,tcp,6,2205,367.5,661.0614948701823,66,1711,8.889583333333334e-05,0.00019907620243657118,2.417e-06,0.000495208,0.284058875,0.284675875,0.0006170000000000342,1,1,0,2,6,0,0,0
127.0.0.1-45382-127.0.0.1-8000-tcp,127.0.0.1,45382,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000642965,0.0015481155824940203,1.666e-06,0.003803,0.288478875,0.289016583,0.0005377079999999701,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45382-tcp,127.0.0.1,8000,127.0.0.1,45382,tcp,6,2205,367.5,661.0614948701823,66,1711,8.13405e-05,0.00018518203918279982,1.666e-06,0.000459292,0.288482667,0.289021708,0.0005390409999999624,1,1,0,2,6,0,0,0
127.0.0.1-45394-127.0.0.1-8000-tcp,127.0.0.1,45394,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000578403,0.0013852525326947431,1.709e-06,0.003405959,0.292427667,0.29291825,0.0004905829999999889,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45394-tcp,127.0.0.1,8000,127.0.0.1,45394,tcp,6,2205,367.5,661.0614948701823,66,1711,7.185400000000001e-05,0.00016227274061283368,1.75e-06,0.000403042,0.292431458,0.29292325,0.0004917920000000464,1,1,0,2,6,0,0,0
127.0.0.1-45404-127.0.0.1-8000-tcp,127.0.0.1,45404,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000602278,0.0014380940835987052,1.667e-06,0.003537625,0.296460875,0.297056542,0.0005956669999999664,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45404-tcp,127.0.0.1,8000,127.0.0.1,45404,tcp,6,2205,367.5,661.0614948701823,66,1711,8.869416666666665e-05,0.00019890653559842284,1.708e-06,0.000494625,0.296464833,0.297069083,0.0006042500000000284,1,1,0,2,6,0,0,0
127.0.0.1-45416-127.0.0.1-8000-tcp,127.0.0.1,45416,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006650276666666668,0.0015978285372458044,1.625e-06,0.0039265,0.300995583,0.301660083,0.0006645000000000123,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45416-tcp,127.0.0.1,8000,127.0.0.1,45416,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010125016666666668,0.00022976477776231647,2.458e-06,0.000570209,0.3010025,0.30166675,0.0006642499999999774,1,1,0,2,6,0,0,0
127.0.0.1-45426-127.0.0.1-8000-tcp,127.0.0.1,45426,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006298615000000001,0.0015119520903448958,1.584e-06,0.003716042,0.305382792,0.306014,0.0006312079999999942,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45426-tcp,127.0.0.1,8000,127.0.0.1,45426,tcp,6,2205,367.5,661.0614948701823,66,1711,9.554816666666666e-05,0.00021677878996840687,1.875e-06,0.000537958,0.305386708,0.306019208,0.0006324999999999803,1,1,0,2,6,0,0,0
127.0.0.1-45430-127.0.0.1-8000-tcp,127.0.0.1,45430,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006578471666666666,0.0015653909089579402,1.875e-06,0.003853,0.309872208,0.3105325,0.0006602920000000068,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45430-tcp,127.0.0.1,8000,127.0.0.1,45430,tcp,6,2205,367.5,661.0614948701823,66,1711,9.534033333333334e-05,0.00021578103951984908,2.25e-06,0.00053575,0.309879,0.310538333,0.0006593329999999842,1,1,0,2,6,0,0,0
127.0.0.1-45442-127.0.0.1-8000-tcp,127.0.0.1,45442,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005845696666666667,0.0013969527240025935,1.917e-06,0.003436,0.313974333,0.314585833,0.000611499999999987,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45442-tcp,127.0.0.1,8000,127.0.0.1,45442,tcp,6,2205,367.5,661.0614948701823,66,1711,9.107616666666664e-05,0.0002069512766922849,1.833e-06,0.000513458,0.313978833,0.314592208,0.0006133749999999716,1,1,0,2,6,0,0,0
127.0.0.1-45446-127.0.0.1-8000-tcp,127.0.0.1,45446,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000690021,0.0016588569548190706,1.709e-06,0.004076084,0.318668292,0.319378083,0.0007097909999999596,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45446-tcp,127.0.0.1,8000,127.0.0.1,45446,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010862483333333332,0.0002481101530686857,2.959e-06,0.000615041,0.318675,0.319384083,0.0007090829999999992,1,1,0,2,6,0,0,0
127.0.0.1-45452-127.0.0.1-8000-tcp,127.0.0.1,45452,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005894305,0.0014099970552997267,1.5e-06,0.0034675,0.322851583,0.323405708,0.0005541250000000164,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45452-tcp,127.0.0.1,8000,127.0.0.1,45452,tcp,6,2205,367.5,661.0614948701823,66,1711,8.17015e-05,0.0001854365036650012,1.709e-06,0.000460166,0.322855417,0.323410875,0.0005554580000000087,1,1,0,2,6,0,0,0
127.0.0.1-45458-127.0.0.1-8000-tcp,127.0.0.1,45458,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005521946666666666,0.0013253890920231187,1.625e-06,0.003257583,0.326668458,0.327172,0.0005035420000000235,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45458-tcp,127.0.0.1,8000,127.0.0.1,45458,tcp,6,2205,367.5,661.0614948701823,66,1711,7.568733333333334e-05,0.0001705222456369452,1.583e-06,0.000423708,0.326672333,0.327178167,0.0005058340000000383,1,1,0,2,6,0,0,0
127.0.0.1-45464-127.0.0.1-8000-tcp,127.0.0.1,45464,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005621665,0.0013471850528932912,1.625e-06,0.003312041,0.330490208,0.33099225,0.0005020419999999803,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45464-tcp,127.0.0.1,8000,127.0.0.1,45464,tcp,6,2205,367.5,661.0614948701823,66,1711,7.435433333333333e-05,0.0001674414169238503,1.75e-06,0.000416083,0.330494375,0.330997292,0.0005029169999999916,1,1,0,2,6,0,0,0
127.0.0.1-45468-127.0.0.1-8000-tcp,127.0.0.1,45468,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006597080000000001,0.0015855230085089272,1.75e-06,0.003896083,0.334893375,0.335506583,0.0006132080000000317,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45468-tcp,127.0.0.1,8000,127.0.0.1,45468,tcp,6,2205,367.5,661.0614948701823,66,1711,9.3035e-05,0.00020860122912868946,2.375e-06,0.000518792,0.334901542,0.33551375,0.000612208000000003,1,1,0,2,6,0,0,0
127.0.0.1-45472-127.0.0.1-8000-tcp,127.0.0.1,45472,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000655139,0.0015642235719318385,1.834e-06,0.003847958,0.339361708,0.340058833,0.0006971250000000206,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45472-tcp,127.0.0.1,8000,127.0.0.1,45472,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010355549999999999,0.00023455433455704886,2.083e-06,0.000582292,0.339370083,0.340065917,0.0006958340000000063,1,1,0,2,6,0,0,0
127.0.0.1-45488-127.0.0.1-8000-tcp,127.0.0.1,45488,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000619354,0.0014896090782824869,1.625e-06,0.003659958,0.343725875,0.34422375,0.000497874999999981,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45488-tcp,127.0.0.1,8000,127.0.0.1,45488,tcp,6,2205,367.5,661.0614948701823,66,1711,7.45695e-05,0.00016784758633087341,1.75e-06,0.000417125,0.343729542,0.344229458,0.0004999159999999891,1,1,0,2,6,0,0,0
127.0.0.1-45490-127.0.0.1-8000-tcp,127.0.0.1,45490,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005966111666666666,0.001432825688267546,1.583e-06,0.003521292,0.34775075,0.348332042,0.000581292000000011,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45490-tcp,127.0.0.1,8000,127.0.0.1,45490,tcp,6,2205,367.5,661.0614948701823,66,1711,8.817366666666664e-05,0.00020077543728321614,1.75e-06,0.000497958,0.347755167,0.348338167,0.0005830000000000002,1,1,0,2,6,0,0,0
127.0.0.1-45496-127.0.0.1-8000-tcp,127.0.0.1,45496,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006676041666666666,0.0016072778195476247,1.875e-06,0.003948375,0.352286542,0.352928833,0.000642291000000017,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45496-tcp,127.0.0.1,8000,127.0.0.1,45496,tcp,6,2205,367.5,661.0614948701823,66,1711,9.864583333333333e-05,0.00022267555831515648,2.25e-06,0.000553125,0.352293875,0.352935667,0.0006417920000000299,1,1,0,2,6,0,0,0
127.0.0.1-45504-127.0.0.1-8000-tcp,127.0.0.1,45504,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006055345,0.0014562330332315292,1.583e-06,0.003578,0.356513667,0.356989083,0.0004754160000000063,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45504-tcp,127.0.0.1,8000,127.0.0.1,45504,tcp,6,2205,367.5,661.0614948701823,66,1711,7.086133333333333e-05,0.00015985931738208653,1.708e-06,0.000397125,0.356517792,0.356994042,0.0004762500000000114,1,1,0,2,6,0,0,0
127.0.0.1-45508-127.0.0.1-8000-tcp,127.0.0.1,45508,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006085415,0.001451140952656874,1.458e-06,0.0035705,0.360564542,0.361091375,0.0005268330000000043,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45508-tcp,127.0.0.1,8000,127.0.0.1,45508,tcp,6,2205,367.5,661.0614948701823,66,1711,7.534033333333333e-05,0.00017052721064940532,1.625e-06,0.000423375,0.360567917,0.361097333,0.0005294160000000048,1,1,0,2,6,0,0,0
127.0.0.1-45512-127.0.0.1-8000-tcp,127.0.0.1,45512,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006337986666666666,0.0015038130894735112,1.792e-06,0.003703167,0.3648005,0.365517292,0.0007167919999999661,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45512-tcp,127.0.0.1,8000,127.0.0.1,45512,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010382633333333334,0.00023695910551963745,1.959e-06,0.000587458,0.364805833,0.365523083,0.0007172500000000026,1,1,0,2,6,0,0,0
127.0.0.1-45514-127.0.0.1-8000-tcp,127.0.0.1,45514,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007012780000000001,0.001669184432557649,2.042e-06,0.004108292,0.369631375,0.370321792,0.0006904169999999987,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45514-tcp,127.0.0.1,8000,127.0.0.1,45514,tcp,6,2205,367.5,661.0614948701823,66,1711,9.954849999999998e-05,0.00022600646852136773,2.292e-06,0.000560833,0.369637875,0.370328042,0.0006901670000000193,1,1,0,2,6,0,0,0
127.0.0.1-45522-127.0.0.1-8000-tcp,127.0.0.1,45522,127.0.0.1,8000,tcp,7,567,81.0,36.28130831893102,66,163,0.0005391785714285714,0.0013842808478849056,1.416e-06,0.003678333,0.374006375,0.374669708,0.0006633329999999882,1,1,0,1,6,0,0,0
127.0.0.1-8000-127.0.0.1-45522-tcp,127.0.0.1,8000,127.0.0.1,45522,tcp,6,2205,367.5,661.0614948701823,66,1711,9.456933333333333e-05,0.00021522691513439174,1.833e-06,0.000533792,0.37401025,0.374655333,0.0006450829999999907,1,1,0,2,6,0,0,0
127.0.0.1-45528-127.0.0.1-8000-tcp,127.0.0.1,45528,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005627081666666667,0.001343701203279422,1.833e-06,0.003305417,0.377975125,0.378896375,0.0009212499999999846,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45528-tcp,127.0.0.1,8000,127.0.0.1,45528,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00014259049999999998,0.0003341639794440747,1.875e-06,0.000824667,0.377979417,0.3789015,0.000922083000000018,1,1,0,2,6,0,0,0
127.0.0.1-45532-127.0.0.1-8000-tcp,127.0.0.1,45532,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006143263333333334,0.001471062003257329,1.916e-06,0.003617042,0.382518542,0.383484375,0.0009658329999999715,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45532-tcp,127.0.0.1,8000,127.0.0.1,45532,tcp,6,2205,367.5,661.0614948701823,66,1711,0.0001507015,0.0003480451117190127,2.208e-06,0.000861084,0.382525083,0.383491667,0.0009665839999999926,1,1,0,2,6,0,0,0
127.0.0.1-45546-127.0.0.1-8000-tcp,127.0.0.1,45546,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006540830000000001,0.0015739910065870138,1.583e-06,0.003866916,0.387358583,0.387913458,0.0005548750000000102,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45546-tcp,127.0.0.1,8000,127.0.0.1,45546,tcp,6,2205,367.5,661.0614948701823,66,1711,8.401416666666667e-05,0.00018907631661254314,1.875e-06,0.000469917,0.387364625,0.38792025,0.000555625000000004,1,1,0,2,6,0,0,0
127.0.0.1-45550-127.0.0.1-8000-tcp,127.0.0.1,45550,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005470208333333334,0.001312251486804632,1.708e-06,0.003225583,0.391145833,0.391673875,0.0005280420000000063,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45550-tcp,127.0.0.1,8000,127.0.0.1,45550,tcp,6,2205,367.5,661.0614948701823,66,1711,7.934716666666666e-05,0.00018018113553800979,1.75e-06,0.000447083,0.391149625,0.391678458,0.0005288330000000063,1,1,0,2,6,0,0,0
127.0.0.1-45552-127.0.0.1-8000-tcp,127.0.0.1,45552,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000560389,0.0013455476801054653,1.625e-06,0.003306917,0.394985375,0.395570125,0.0005847499999999672,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45552-tcp,127.0.0.1,8000,127.0.0.1,45552,tcp,6,2205,367.5,661.0614948701823,66,1711,8.90555e-05,0.00020460777465262657,1.666e-06,0.000506667,0.39498875,0.395575125,0.0005863750000000278,1,1,0,2,6,0,0,0
127.0.0.1-45556-127.0.0.1-8000-tcp,127.0.0.1,45556,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006324515000000001,0.0014842498786338844,2.583e-06,0.003661875,0.399237,0.400605375,0.0013683749999999772,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45556-tcp,127.0.0.1,8000,127.0.0.1,45556,tcp,6,2205,367.5,661.0614948701823,66,1711,0.000207236,0.00048470607998084774,2.125e-06,0.001196583,0.39924375,0.40061325,0.001369499999999968,1,1,0,2,6,0,0,0
127.0.0.1-45566-127.0.0.1-8000-tcp,127.0.0.1,45566,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006980971666666666,0.001668894987057654,1.666e-06,0.004104583,0.404717833,0.405285208,0.0005673749999999811,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45566-tcp,127.0.0.1,8000,127.0.0.1,45566,tcp,6,2205,367.5,661.0614948701823,66,1711,8.136816666666667e-05,0.0001837030266407352,2.041e-06,0.000456292,0.404722583,0.405290042,0.0005674589999999924,1,1,0,2,6,0,0,0
127.0.0.1-45580-127.0.0.1-8000-tcp,127.0.0.1,45580,127.0.0.1,8000,tcp,7,567,81.0,36.28130831893102,66,163,0.0005125597142857142,0.001329104036459739,1.542e-06,0.003526583,0.408816625,0.4094575,0.0006408749999999852,1,1,0,1,6,0,0,0
127.0.0.1-8000-127.0.0.1-45580-tcp,127.0.0.1,8000,127.0.0.1,45580,tcp,6,2205,367.5,661.0614948701823,66,1711,9.659000000000001e-05,0.00022175799084858252,1.708e-06,0.000549167,0.408820208,0.409455708,0.0006354999999999555,1,1,0,2,6,0,0,0
127.0.0.1-45590-127.0.0.1-8000-tcp,127.0.0.1,45590,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005802848333333334,0.001393220489974852,1.542e-06,0.003424125,0.412881625,0.413478792,0.0005971670000000096,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45590-tcp,127.0.0.1,8000,127.0.0.1,45590,tcp,6,2205,367.5,661.0614948701823,66,1711,9.070816666666667e-05,0.00020824512851485067,1.75e-06,0.00051575,0.41288625,0.413483458,0.0005972080000000157,1,1,0,2,6,0,0,0
127.0.0.1-45598-127.0.0.1-8000-tcp,127.0.0.1,45598,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006702223333333334,0.0015957400229041907,1.625e-06,0.003927334,0.417410792,0.418167083,0.00075629100000002,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45598-tcp,127.0.0.1,8000,127.0.0.1,45598,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011154166666666668,0.0002555366761462367,2.583e-06,0.000633125,0.417417958,0.418174042,0.0007560840000000457,1,1,0,2,6,0,0,0
127.0.0.1-45602-127.0.0.1-8000-tcp,127.0.0.1,45602,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006210901666666666,0.001481562515097276,1.667e-06,0.003645166,0.421819208,0.422350125,0.0005309170000000196,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45602-tcp,127.0.0.1,8000,127.0.0.1,45602,tcp,6,2205,367.5,661.0614948701823,66,1711,7.581249999999999e-05,0.0001710957538722104,1.792e-06,0.000425,0.421822833,0.422355458,0.0005326250000000088,1,1,0,2,6,0,0,0
127.0.0.1-45612-127.0.0.1-8000-tcp,127.0.0.1,45612,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005733751666666667,0.001375403351374631,1.583e-06,0.003380834,0.425736292,0.426251792,0.0005155000000000021,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45612-tcp,127.0.0.1,8000,127.0.0.1,45612,tcp,6,2205,367.5,661.0614948701823,66,1711,7.678466666666667e-05,0.0001747779841200449,1.625e-06,0.0004335,0.425739833,0.426256417,0.0005165839999999866,1,1,0,2,6,0,0,0
127.0.0.1-45628-127.0.0.1-8000-tcp,127.0.0.1,45628,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005725971666666667,0.0013716410313961034,1.666e-06,0.003372375,0.429628792,0.430199708,0.0005709160000000324,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45628-tcp,127.0.0.1,8000,127.0.0.1,45628,tcp,6,2205,367.5,661.0614948701823,66,1711,8.545833333333333e-05,0.00019522945816004988,1.625e-06,0.000483917,0.429632333,0.43020475,0.0005724170000000472,1,1,0,2,6,0,0,0
127.0.0.1-45642-127.0.0.1-8000-tcp,127.0.0.1,45642,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007152011666666666,0.0017106606902117575,2.125e-06,0.004206958,0.434411708,0.435030083,0.0006183750000000043,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45642-tcp,127.0.0.1,8000,127.0.0.1,45642,tcp,6,2205,367.5,661.0614948701823,66,1711,9.013916666666666e-05,0.0002015351017221731,2.458e-06,0.000501459,0.434419417,0.435036792,0.0006173750000000311,1,1,0,2,6,0,0,0
127.0.0.1-45650-127.0.0.1-8000-tcp,127.0.0.1,45650,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006029028333333333,0.0014314182008719068,1.416e-06,0.003524541,0.438561333,0.439177292,0.0006159589999999993,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45650-tcp,127.0.0.1,8000,127.0.0.1,45650,tcp,6,2205,367.5,661.0614948701823,66,1711,8.787483333333333e-05,0.00020193887850081436,1.791e-06,0.000500042,0.438565333,0.439181458,0.0006161250000000229,1,1,0,2,6,0,0,0
127.0.0.1-45654-127.0.0.1-8000-tcp,127.0.0.1,45654,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005557083333333333,0.0013103016951112696,1.625e-06,0.003230084,0.442411542,0.443042083,0.0006305409999999845,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45654-tcp,127.0.0.1,8000,127.0.0.1,45654,tcp,6,2205,367.5,661.0614948701823,66,1711,8.861116666666667e-05,0.00020047784694316397,1.75e-06,0.00049775,0.442415333,0.443047375,0.0006320419999999993,1,1,0,2,6,0,0,0
127.0.0.1-45670-127.0.0.1-8000-tcp,127.0.0.1,45670,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000549507,0.0013058254226456154,1.459e-06,0.003214875,0.44626225,0.446802,0.00053974999999995,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45670-tcp,127.0.0.1,8000,127.0.0.1,45670,tcp,6,2205,367.5,661.0614948701823,66,1711,7.727766666666665e-05,0.00017535112360138062,1.583e-06,0.000435167,0.446265917,0.446808083,0.0005421660000000106,1,1,0,2,6,0,0,0
127.0.0.1-45674-127.0.0.1-8000-tcp,127.0.0.1,45674,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006689376666666667,0.0016080534935585529,1.875e-06,0.003951292,0.450759375,0.451403542,0.0006441669999999733,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45674-tcp,127.0.0.1,8000,127.0.0.1,45674,tcp,6,2205,367.5,661.0614948701823,66,1711,9.803466666666667e-05,0.00022290651226616653,2.375e-06,0.000553,0.450765708,0.451409917,0.0006442090000000067,1,1,0,2,6,0,0,0
