flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-41003-127.0.0.1-673-tcp,127.0.0.1,41003,127.0.0.1,673,tcp,1,58,58.0,0.0,58,58,2.0916e-05,0.0,2.0916e-05,2.0916e-05,0.001311638,0.001311638,0.0,0,0,0,0,0,0,0,0
127.0.0.1-673-127.0.0.1-41003-tcp,127.0.0.1,673,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.583e-06,0.0,3.583e-06,3.583e-06,0.001315221,0.001315221,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-353-tcp,127.0.0.1,41003,127.0.0.1,353,tcp,1,58,58.0,0.0,58,58,6.708e-06,0.0,6.708e-06,6.708e-06,0.001321929,0.001321929,0.0,0,0,0,0,0,0,0,0
127.0.0.1-353-127.0.0.1-41003-tcp,127.0.0.1,353,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.001323596,0.001323596,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1160-tcp,127.0.0.1,41003,127.0.0.1,1160,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001326721,0.001326721,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1160-127.0.0.1-41003-tcp,127.0.0.1,1160,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001328221,0.001328221,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-770-tcp,127.0.0.1,41003,127.0.0.1,770,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.001331512,0.001331512,0.0,0,0,0,0,0,0,0,0
127.0.0.1-770-127.0.0.1-41003-tcp,127.0.0.1,770,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.584e-06,0.0,1.584e-06,1.584e-06,0.001333096,0.001333096,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-226-tcp,127.0.0.1,41003,127.0.0.1,226,tcp,1,58,58.0,0.0,58,58,1.9416e-05,0.0,1.9416e-05,1.9416e-05,0.001352512,0.001352512,0.0,0,0,0,0,0,0,0,0
127.0.0.1-226-127.0.0.1-41003-tcp,127.0.0.1,226,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.583e-06,0.0,3.583e-06,3.583e-06,0.001356095,0.001356095,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1453-tcp,127.0.0.1,41003,127.0.0.1,1453,tcp,1,58,58.0,0.0,58,58,6.875e-06,0.0,6.875e-06,6.875e-06,0.00136297,0.00136297,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1453-127.0.0.1-41003-tcp,127.0.0.1,1453,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.001364345,0.001364345,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1147-tcp,127.0.0.1,41003,127.0.0.1,1147,tcp,1,58,58.0,0.0,58,58,6.8123e-05,0.0,6.8123e-05,6.8123e-05,0.001432468,0.001432468,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1147-127.0.0.1-41003-tcp,127.0.0.1,1147,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,4.042e-06,0.0,4.042e-06,4.042e-06,0.00143651,0.00143651,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-424-tcp,127.0.0.1,41003,127.0.0.1,424,tcp,1,58,58.0,0.0,58,58,1.9041e-05,0.0,1.9041e-05,1.9041e-05,0.001455551,0.001455551,0.0,0,0,0,0,0,0,0,0
127.0.0.1-424-127.0.0.1-41003-tcp,127.0.0.1,424,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.75e-06,0.0,3.75e-06,3.75e-06,0.001459301,0.001459301,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1103-tcp,127.0.0.1,41003,127.0.0.1,1103,tcp,1,58,58.0,0.0,58,58,1.8292e-05,0.0,1.8292e-05,1.8292e-05,0.001477593,0.001477593,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1103-127.0.0.1-41003-tcp,127.0.0.1,1103,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.833e-06,0.0,3.833e-06,3.833e-06,0.001481426,0.001481426,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-505-tcp,127.0.0.1,41003,127.0.0.1,505,tcp,1,58,58.0,0.0,58,58,6.708e-06,0.0,6.708e-06,6.708e-06,0.001488134,0.001488134,0.0,0,0,0,0,0,0,0,0
127.0.0.1-505-127.0.0.1-41003-tcp,127.0.0.1,505,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001489634,0.001489634,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1941-tcp,127.0.0.1,41003,127.0.0.1,1941,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.001492634,0.001492634,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1941-127.0.0.1-41003-tcp,127.0.0.1,1941,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.001494259,0.001494259,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1262-tcp,127.0.0.1,41003,127.0.0.1,1262,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.001497342,0.001497342,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1262-127.0.0.1-41003-tcp,127.0.0.1,1262,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.001498884,0.001498884,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-659-tcp,127.0.0.1,41003,127.0.0.1,659,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.001502175,0.001502175,0.0,0,0,0,0,0,0,0,0
127.0.0.1-659-127.0.0.1-41003-tcp,127.0.0.1,659,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.709e-06,0.0,1.709e-06,1.709e-06,0.001503884,0.001503884,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1063-tcp,127.0.0.1,41003,127.0.0.1,1063,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.001507342,0.001507342,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1063-127.0.0.1-41003-tcp,127.0.0.1,1063,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.001508925,0.001508925,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1939-tcp,127.0.0.1,41003,127.0.0.1,1939,tcp,1,58,58.0,0.0,58,58,3.542e-06,0.0,3.542e-06,3.542e-06,0.001512467,0.001512467,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1939-127.0.0.1-41003-tcp,127.0.0.1,1939,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001513925,0.001513925,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1465-tcp,127.0.0.1,41003,127.0.0.1,1465,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.0015173,0.0015173,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1465-127.0.0.1-41003-tcp,127.0.0.1,1465,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.0015188,0.0015188,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-368-tcp,127.0.0.1,41003,127.0.0.1,368,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.0015218,0.0015218,0.0,0,0,0,0,0,0,0,0
127.0.0.1-368-127.0.0.1-41003-tcp,127.0.0.1,368,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001523258,0.001523258,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-238-tcp,127.0.0.1,41003,127.0.0.1,238,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001526383,0.001526383,0.0,0,0,0,0,0,0,0,0
127.0.0.1-238-127.0.0.1-41003-tcp,127.0.0.1,238,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001527841,0.001527841,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-970-tcp,127.0.0.1,41003,127.0.0.1,970,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.001531216,0.001531216,0.0,0,0,0,0,0,0,0,0
127.0.0.1-970-127.0.0.1-41003-tcp,127.0.0.1,970,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.001532758,0.001532758,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1305-tcp,127.0.0.1,41003,127.0.0.1,1305,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.001535633,0.001535633,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1305-127.0.0.1-41003-tcp,127.0.0.1,1305,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.00153705,0.00153705,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-330-tcp,127.0.0.1,41003,127.0.0.1,330,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.001540258,0.001540258,0.0,0,0,0,0,0,0,0,0
127.0.0.1-330-127.0.0.1-41003-tcp,127.0.0.1,330,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001541716,0.001541716,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-188-tcp,127.0.0.1,41003,127.0.0.1,188,tcp,1,58,58.0,0.0,58,58,1.4666e-05,0.0,1.4666e-05,1.4666e-05,0.001556382,0.001556382,0.0,0,0,0,0,0,0,0,0
127.0.0.1-188-127.0.0.1-41003-tcp,127.0.0.1,188,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.875e-06,0.0,3.875e-06,3.875e-06,0.001560257,0.001560257,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1482-tcp,127.0.0.1,41003,127.0.0.1,1482,tcp,1,58,58.0,0.0,58,58,6.542e-06,0.0,6.542e-06,6.542e-06,0.001566799,0.001566799,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1482-127.0.0.1-41003-tcp,127.0.0.1,1482,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001568257,0.001568257,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-294-tcp,127.0.0.1,41003,127.0.0.1,294,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001571382,0.001571382,0.0,0,0,0,0,0,0,0,0
127.0.0.1-294-127.0.0.1-41003-tcp,127.0.0.1,294,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.001572924,0.001572924,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1090-tcp,127.0.0.1,41003,127.0.0.1,1090,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.001576007,0.001576007,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1090-127.0.0.1-41003-tcp,127.0.0.1,1090,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.001577382,0.001577382,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1875-tcp,127.0.0.1,41003,127.0.0.1,1875,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.001580257,0.001580257,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1875-127.0.0.1-41003-tcp,127.0.0.1,1875,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.001581674,0.001581674,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-489-tcp,127.0.0.1,41003,127.0.0.1,489,tcp,1,58,58.0,0.0,58,58,1.5458e-05,0.0,1.5458e-05,1.5458e-05,0.001597132,0.001597132,0.0,0,0,0,0,0,0,0,0
127.0.0.1-489-127.0.0.1-41003-tcp,127.0.0.1,489,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.791e-06,0.0,3.791e-06,3.791e-06,0.001600923,0.001600923,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-456-tcp,127.0.0.1,41003,127.0.0.1,456,tcp,1,58,58.0,0.0,58,58,6.792e-06,0.0,6.792e-06,6.792e-06,0.001607715,0.001607715,0.0,0,0,0,0,0,0,0,0
127.0.0.1-456-127.0.0.1-41003-tcp,127.0.0.1,456,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001609215,0.001609215,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-377-tcp,127.0.0.1,41003,127.0.0.1,377,tcp,1,58,58.0,0.0,58,58,2.833e-06,0.0,2.833e-06,2.833e-06,0.001612048,0.001612048,0.0,0,0,0,0,0,0,0,0
127.0.0.1-377-127.0.0.1-41003-tcp,127.0.0.1,377,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001613548,0.001613548,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-604-tcp,127.0.0.1,41003,127.0.0.1,604,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.001616423,0.001616423,0.0,0,0,0,0,0,0,0,0
127.0.0.1-604-127.0.0.1-41003-tcp,127.0.0.1,604,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001617923,0.001617923,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-989-tcp,127.0.0.1,41003,127.0.0.1,989,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.001621173,0.001621173,0.0,0,0,0,0,0,0,0,0
127.0.0.1-989-127.0.0.1-41003-tcp,127.0.0.1,989,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.001622589,0.001622589,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1753-tcp,127.0.0.1,41003,127.0.0.1,1753,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001625714,0.001625714,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1753-127.0.0.1-41003-tcp,127.0.0.1,1753,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001627214,0.001627214,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-967-tcp,127.0.0.1,41003,127.0.0.1,967,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001630339,0.001630339,0.0,0,0,0,0,0,0,0,0
127.0.0.1-967-127.0.0.1-41003-tcp,127.0.0.1,967,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.001631881,0.001631881,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1751-tcp,127.0.0.1,41003,127.0.0.1,1751,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.001634964,0.001634964,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1751-127.0.0.1-41003-tcp,127.0.0.1,1751,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.001636339,0.001636339,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-219-tcp,127.0.0.1,41003,127.0.0.1,219,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.001639131,0.001639131,0.0,0,0,0,0,0,0,0,0
127.0.0.1-219-127.0.0.1-41003-tcp,127.0.0.1,219,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.001640881,0.001640881,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-556-tcp,127.0.0.1,41003,127.0.0.1,556,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.001643839,0.001643839,0.0,0,0,0,0,0,0,0,0
127.0.0.1-556-127.0.0.1-41003-tcp,127.0.0.1,556,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.001645214,0.001645214,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1181-tcp,127.0.0.1,41003,127.0.0.1,1181,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.001648339,0.001648339,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1181-127.0.0.1-41003-tcp,127.0.0.1,1181,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.001649755,0.001649755,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-867-tcp,127.0.0.1,41003,127.0.0.1,867,tcp,1,58,58.0,0.0,58,58,1.8333e-05,0.0,1.8333e-05,1.8333e-05,0.001668088,0.001668088,0.0,0,0,0,0,0,0,0,0
127.0.0.1-867-127.0.0.1-41003-tcp,127.0.0.1,867,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,2.917e-06,0.0,2.917e-06,2.917e-06,0.001671005,0.001671005,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1358-tcp,127.0.0.1,41003,127.0.0.1,1358,tcp,1,58,58.0,0.0,58,58,6.208e-06,0.0,6.208e-06,6.208e-06,0.001677213,0.001677213,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1358-127.0.0.1-41003-tcp,127.0.0.1,1358,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001678713,0.001678713,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1203-tcp,127.0.0.1,41003,127.0.0.1,1203,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.001681963,0.001681963,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1203-127.0.0.1-41003-tcp,127.0.0.1,1203,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001683421,0.001683421,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1470-tcp,127.0.0.1,41003,127.0.0.1,1470,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.001686671,0.001686671,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1470-127.0.0.1-41003-tcp,127.0.0.1,1470,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.001688088,0.001688088,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1320-tcp,127.0.0.1,41003,127.0.0.1,1320,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.001691088,0.001691088,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1320-127.0.0.1-41003-tcp,127.0.0.1,1320,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001692588,0.001692588,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-131-tcp,127.0.0.1,41003,127.0.0.1,131,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.001695671,0.001695671,0.0,0,0,0,0,0,0,0,0
127.0.0.1-131-127.0.0.1-41003-tcp,127.0.0.1,131,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.001697088,0.001697088,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-437-tcp,127.0.0.1,41003,127.0.0.1,437,tcp,1,58,58.0,0.0,58,58,2.708e-06,0.0,2.708e-06,2.708e-06,0.001699796,0.001699796,0.0,0,0,0,0,0,0,0,0
127.0.0.1-437-127.0.0.1-41003-tcp,127.0.0.1,437,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001701254,0.001701254,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1770-tcp,127.0.0.1,41003,127.0.0.1,1770,tcp,1,58,58.0,0.0,58,58,2.959e-06,0.0,2.959e-06,2.959e-06,0.001704213,0.001704213,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1770-127.0.0.1-41003-tcp,127.0.0.1,1770,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.001705629,0.001705629,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1930-tcp,127.0.0.1,41003,127.0.0.1,1930,tcp,1,58,58.0,0.0,58,58,3.167e-06,0.0,3.167e-06,3.167e-06,0.001708796,0.001708796,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1930-127.0.0.1-41003-tcp,127.0.0.1,1930,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001710254,0.001710254,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-509-tcp,127.0.0.1,41003,127.0.0.1,509,tcp,1,58,58.0,0.0,58,58,9.9415e-05,0.0,9.9415e-05,9.9415e-05,0.001809669,0.001809669,0.0,0,0,0,0,0,0,0,0
127.0.0.1-509-127.0.0.1-41003-tcp,127.0.0.1,509,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.001811419,0.001811419,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-382-tcp,127.0.0.1,41003,127.0.0.1,382,tcp,1,58,58.0,0.0,58,58,1.5708e-05,0.0,1.5708e-05,1.5708e-05,0.001827127,0.001827127,0.0,0,0,0,0,0,0,0,0
127.0.0.1-382-127.0.0.1-41003-tcp,127.0.0.1,382,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,3.791e-06,0.0,3.791e-06,3.791e-06,0.001830918,0.001830918,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-939-tcp,127.0.0.1,41003,127.0.0.1,939,tcp,1,58,58.0,0.0,58,58,6.5e-06,0.0,6.5e-06,6.5e-06,0.001837418,0.001837418,0.0,0,0,0,0,0,0,0,0
127.0.0.1-939-127.0.0.1-41003-tcp,127.0.0.1,939,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.001839126,0.001839126,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-381-tcp,127.0.0.1,41003,127.0.0.1,381,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.001841918,0.001841918,0.0,0,0,0,0,0,0,0,0
127.0.0.1-381-127.0.0.1-41003-tcp,127.0.0.1,381,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.001843501,0.001843501,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-812-tcp,127.0.0.1,41003,127.0.0.1,812,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.001846501,0.001846501,0.0,0,0,0,0,0,0,0,0
127.0.0.1-812-127.0.0.1-41003-tcp,127.0.0.1,812,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.001847918,0.001847918,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-185-tcp,127.0.0.1,41003,127.0.0.1,185,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.001851168,0.001851168,0.0,0,0,0,0,0,0,0,0
127.0.0.1-185-127.0.0.1-41003-tcp,127.0.0.1,185,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.001852751,0.001852751,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1848-tcp,127.0.0.1,41003,127.0.0.1,1848,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.001855501,0.001855501,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1848-127.0.0.1-41003-tcp,127.0.0.1,1848,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.001857043,0.001857043,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-478-tcp,127.0.0.1,41003,127.0.0.1,478,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.001860501,0.001860501,0.0,0,0,0,0,0,0,0,0
127.0.0.1-478-127.0.0.1-41003-tcp,127.0.0.1,478,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.001862001,0.001862001,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1791-tcp,127.0.0.1,41003,127.0.0.1,1791,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.001865209,0.001865209,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1791-127.0.0.1-41003-tcp,127.0.0.1,1791,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.001866667,0.001866667,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-38-tcp,127.0.0.1,41003,127.0.0.1,38,tcp,1,58,58.0,0.0,58,58,2.792e-06,0.0,2.792e-06,2.792e-06,0.001869459,0.001869459,0.0,0,0,0,0,0,0,0,0
